[INFO:2023-05-03 10:16:54,152] Episode: 138 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.649 | Target Updates: 0
[INFO:2023-05-03 10:16:54,390] Episode: 139 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.514 | Target Updates: 0
[INFO:2023-05-03 10:16:54,644] Episode: 140 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.838 | Target Updates: 0
[INFO:2023-05-03 10:16:54,893] Episode: 141 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.894 | Target Updates: 0
[INFO:2023-05-03 10:16:55,149] Episode: 142 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 10:16:55,447] Episode: 143 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 10:16:55,683] Episode: 144 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 10:16:55,945] Episode: 145 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 10:16:56,186] Episode: 146 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.595 | Target Updates: 0
[INFO:2023-05-03 10:16:56,402] Episode: 147 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 10:16:56,619] Episode: 148 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.377 | Target Updates: 0
[INFO:2023-05-03 10:16:56,889] Episode: 149 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.878 | Target Updates: 0
[INFO:2023-05-03 10:16:57,113] Episode: 150 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.651 | Target Updates: 0
[INFO:2023-05-03 10:16:57,332] Episode: 151 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.719 | Target Updates: 0
[INFO:2023-05-03 10:16:57,627] Episode: 152 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.634 | Target Updates: 0
[INFO:2023-05-03 10:16:57,855] Episode: 153 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.578 | Target Updates: 0
[INFO:2023-05-03 10:16:58,086] Episode: 154 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.520 | Target Updates: 0
[INFO:2023-05-03 10:16:58,314] Episode: 155 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 10:16:58,559] Episode: 156 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 10:16:58,821] Episode: 157 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.733 | Target Updates: 0
[INFO:2023-05-03 10:16:59,162] Episode: 158 | Timesteps Played: 287 | Mean Loss: 0.000 | Mean Reward: 0.697 | Target Updates: 0
[INFO:2023-05-03 10:16:59,400] Episode: 159 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 10:16:59,745] Episode: 160 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 10:17:00,073] Episode: 161 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.647 | Target Updates: 0
[INFO:2023-05-03 10:17:00,345] Episode: 162 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.854 | Target Updates: 0
[INFO:2023-05-03 10:17:00,592] Episode: 163 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 10:17:00,848] Episode: 164 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 10:17:01,095] Episode: 165 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 10:17:01,327] Episode: 166 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 10:17:01,580] Episode: 167 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.518 | Target Updates: 0
[INFO:2023-05-03 10:17:01,796] Episode: 168 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
