[INFO:2023-05-03 15:28:26,620] Episode: 79 | Timesteps Played: 221 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 15:28:26,792] Episode: 80 | Timesteps Played: 113 | Mean Loss: 0.000 | Mean Reward: 0.619 | Target Updates: 0
[INFO:2023-05-03 15:28:27,043] Episode: 81 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.508 | Target Updates: 0
[INFO:2023-05-03 15:28:27,272] Episode: 82 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.343 | Target Updates: 0
[INFO:2023-05-03 15:28:27,457] Episode: 83 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 15:28:27,693] Episode: 84 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 15:28:27,940] Episode: 85 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 15:28:28,174] Episode: 86 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.486 | Target Updates: 0
[INFO:2023-05-03 15:28:28,432] Episode: 87 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.794 | Target Updates: 0
[INFO:2023-05-03 15:28:28,686] Episode: 88 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 15:28:28,930] Episode: 89 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 15:28:29,157] Episode: 90 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.296 | Target Updates: 0
[INFO:2023-05-03 15:28:29,379] Episode: 91 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.452 | Target Updates: 0
[INFO:2023-05-03 15:28:29,587] Episode: 92 | Timesteps Played: 137 | Mean Loss: 0.000 | Mean Reward: 0.438 | Target Updates: 0
[INFO:2023-05-03 15:28:29,824] Episode: 93 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.234 | Target Updates: 0
[INFO:2023-05-03 15:28:30,081] Episode: 94 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 15:28:30,324] Episode: 95 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 15:28:30,547] Episode: 96 | Timesteps Played: 155 | Mean Loss: 0.000 | Mean Reward: 0.516 | Target Updates: 0
[INFO:2023-05-03 15:28:31,132] Episode: 97 | Timesteps Played: 521 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 15:28:31,390] Episode: 98 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.497 | Target Updates: 0
[INFO:2023-05-03 15:28:31,649] Episode: 99 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.622 | Target Updates: 0
[INFO:2023-05-03 15:28:31,877] Episode: 100 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.485 | Target Updates: 0
[INFO:2023-05-03 15:28:32,104] Episode: 101 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.533 | Target Updates: 0
[INFO:2023-05-03 15:28:32,301] Episode: 102 | Timesteps Played: 147 | Mean Loss: 0.000 | Mean Reward: 0.476 | Target Updates: 0
[INFO:2023-05-03 15:28:32,559] Episode: 103 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 15:28:32,790] Episode: 104 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.734 | Target Updates: 0
[INFO:2023-05-03 15:28:33,041] Episode: 105 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.424 | Target Updates: 0
[INFO:2023-05-03 15:28:33,270] Episode: 106 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.351 | Target Updates: 0
[INFO:2023-05-03 15:28:33,504] Episode: 107 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.419 | Target Updates: 0
[INFO:2023-05-03 15:28:33,755] Episode: 108 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 15:28:34,010] Episode: 109 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.564 | Target Updates: 0
[INFO:2023-05-03 15:28:34,258] Episode: 110 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 15:28:34,523] Episode: 111 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
