[INFO:2023-05-03 09:19:44,114] Episode: 117 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.881 | Target Updates: 0
[INFO:2023-05-03 09:19:44,373] Episode: 118 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:19:44,639] Episode: 119 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.676 | Target Updates: 0
[INFO:2023-05-03 09:19:44,962] Episode: 120 | Timesteps Played: 181 | Mean Loss: 0.000 | Mean Reward: 0.331 | Target Updates: 0
[INFO:2023-05-03 09:19:45,211] Episode: 121 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.642 | Target Updates: 0
[INFO:2023-05-03 09:19:45,499] Episode: 122 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.725 | Target Updates: 0
[INFO:2023-05-03 09:19:45,788] Episode: 123 | Timesteps Played: 229 | Mean Loss: 0.000 | Mean Reward: 0.742 | Target Updates: 0
[INFO:2023-05-03 09:19:46,027] Episode: 124 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 09:19:46,256] Episode: 125 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.727 | Target Updates: 0
[INFO:2023-05-03 09:19:46,496] Episode: 126 | Timesteps Played: 151 | Mean Loss: 0.000 | Mean Reward: 0.596 | Target Updates: 0
[INFO:2023-05-03 09:19:46,799] Episode: 127 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.821 | Target Updates: 0
[INFO:2023-05-03 09:19:47,038] Episode: 128 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.681 | Target Updates: 0
[INFO:2023-05-03 09:19:47,291] Episode: 129 | Timesteps Played: 203 | Mean Loss: 0.000 | Mean Reward: 0.640 | Target Updates: 0
[INFO:2023-05-03 09:19:47,507] Episode: 130 | Timesteps Played: 161 | Mean Loss: 0.000 | Mean Reward: 0.745 | Target Updates: 0
[INFO:2023-05-03 09:19:47,772] Episode: 131 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.570 | Target Updates: 0
[INFO:2023-05-03 09:19:47,948] Episode: 132 | Timesteps Played: 125 | Mean Loss: 0.000 | Mean Reward: 0.320 | Target Updates: 0
[INFO:2023-05-03 09:19:48,132] Episode: 133 | Timesteps Played: 141 | Mean Loss: 0.000 | Mean Reward: 0.709 | Target Updates: 0
[INFO:2023-05-03 09:19:48,363] Episode: 134 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 09:19:48,600] Episode: 135 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:19:48,841] Episode: 136 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.374 | Target Updates: 0
[INFO:2023-05-03 09:19:49,091] Episode: 137 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.366 | Target Updates: 0
[INFO:2023-05-03 09:19:49,340] Episode: 138 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.649 | Target Updates: 0
[INFO:2023-05-03 09:19:49,575] Episode: 139 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.514 | Target Updates: 0
[INFO:2023-05-03 09:19:49,803] Episode: 140 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.838 | Target Updates: 0
[INFO:2023-05-03 09:19:50,071] Episode: 141 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.894 | Target Updates: 0
[INFO:2023-05-03 09:19:50,306] Episode: 142 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 09:19:50,540] Episode: 143 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 09:19:50,761] Episode: 144 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:19:51,011] Episode: 145 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:19:51,247] Episode: 146 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.595 | Target Updates: 0
[INFO:2023-05-03 09:19:51,466] Episode: 147 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 09:19:51,686] Episode: 148 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.377 | Target Updates: 0
[INFO:2023-05-03 09:19:51,940] Episode: 149 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.878 | Target Updates: 0
[INFO:2023-05-03 09:19:52,143] Episode: 150 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.651 | Target Updates: 0
[INFO:2023-05-03 09:19:52,358] Episode: 151 | Timesteps Played: 167 | Mean Loss: 0.000 | Mean Reward: 0.719 | Target Updates: 0
[INFO:2023-05-03 09:19:52,617] Episode: 152 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.634 | Target Updates: 0
[INFO:2023-05-03 09:19:52,844] Episode: 153 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.578 | Target Updates: 0
[INFO:2023-05-03 09:19:53,070] Episode: 154 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.520 | Target Updates: 0
[INFO:2023-05-03 09:19:53,309] Episode: 155 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 09:19:53,553] Episode: 156 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.769 | Target Updates: 0
[INFO:2023-05-03 09:19:53,803] Episode: 157 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.733 | Target Updates: 0
[INFO:2023-05-03 09:19:54,153] Episode: 158 | Timesteps Played: 287 | Mean Loss: 0.000 | Mean Reward: 0.697 | Target Updates: 0
[INFO:2023-05-03 09:19:54,399] Episode: 159 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.601 | Target Updates: 0
[INFO:2023-05-03 09:19:54,682] Episode: 160 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.498 | Target Updates: 0
[INFO:2023-05-03 09:19:54,938] Episode: 161 | Timesteps Played: 201 | Mean Loss: 0.000 | Mean Reward: 0.647 | Target Updates: 0
[INFO:2023-05-03 09:19:55,183] Episode: 162 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.854 | Target Updates: 0
[INFO:2023-05-03 09:19:55,422] Episode: 163 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.395 | Target Updates: 0
[INFO:2023-05-03 09:19:55,674] Episode: 164 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 09:19:55,916] Episode: 165 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.415 | Target Updates: 0
[INFO:2023-05-03 09:19:56,147] Episode: 166 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.546 | Target Updates: 0
[INFO:2023-05-03 09:19:56,394] Episode: 167 | Timesteps Played: 193 | Mean Loss: 0.000 | Mean Reward: 0.518 | Target Updates: 0
[INFO:2023-05-03 09:19:56,602] Episode: 168 | Timesteps Played: 165 | Mean Loss: 0.000 | Mean Reward: 0.545 | Target Updates: 0
[INFO:2023-05-03 09:19:56,868] Episode: 169 | Timesteps Played: 199 | Mean Loss: 0.000 | Mean Reward: 0.653 | Target Updates: 0
[INFO:2023-05-03 09:19:57,089] Episode: 170 | Timesteps Played: 171 | Mean Loss: 0.000 | Mean Reward: 0.292 | Target Updates: 0
[INFO:2023-05-03 09:19:57,335] Episode: 171 | Timesteps Played: 195 | Mean Loss: 0.000 | Mean Reward: 0.462 | Target Updates: 0
[INFO:2023-05-03 09:19:57,562] Episode: 172 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.576 | Target Updates: 0
[INFO:2023-05-03 09:19:57,794] Episode: 173 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 09:19:58,024] Episode: 174 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 09:19:58,265] Episode: 175 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.890 | Target Updates: 0
[INFO:2023-05-03 09:19:58,508] Episode: 176 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.503 | Target Updates: 0
[INFO:2023-05-03 09:19:58,742] Episode: 177 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.710 | Target Updates: 0
[INFO:2023-05-03 09:19:59,004] Episode: 178 | Timesteps Played: 207 | Mean Loss: 0.000 | Mean Reward: 0.580 | Target Updates: 0
[INFO:2023-05-03 09:19:59,284] Episode: 179 | Timesteps Played: 233 | Mean Loss: 0.000 | Mean Reward: 0.901 | Target Updates: 0
[INFO:2023-05-03 09:19:59,532] Episode: 180 | Timesteps Played: 197 | Mean Loss: 0.000 | Mean Reward: 0.660 | Target Updates: 0
[INFO:2023-05-03 09:19:59,767] Episode: 181 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.741 | Target Updates: 0
[INFO:2023-05-03 09:20:00,009] Episode: 182 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 09:20:00,296] Episode: 183 | Timesteps Played: 209 | Mean Loss: 0.000 | Mean Reward: 0.766 | Target Updates: 0
[INFO:2023-05-03 09:20:00,481] Episode: 184 | Timesteps Played: 123 | Mean Loss: 0.000 | Mean Reward: 0.488 | Target Updates: 0
[INFO:2023-05-03 09:20:00,708] Episode: 185 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.867 | Target Updates: 0
[INFO:2023-05-03 09:20:00,959] Episode: 186 | Timesteps Played: 189 | Mean Loss: 0.000 | Mean Reward: 0.635 | Target Updates: 0
