[INFO:2023-05-03 16:27:17,261] Episode: 133 | Timesteps Played: 141 | Mean Loss: 0.000 | Mean Reward: 0.709 | Target Updates: 0
[INFO:2023-05-03 16:27:17,509] Episode: 134 | Timesteps Played: 177 | Mean Loss: 0.000 | Mean Reward: 0.678 | Target Updates: 0
[INFO:2023-05-03 16:27:17,761] Episode: 135 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.347 | Target Updates: 0
[INFO:2023-05-03 16:27:18,061] Episode: 136 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.374 | Target Updates: 0
[INFO:2023-05-03 16:27:18,380] Episode: 137 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.366 | Target Updates: 0
[INFO:2023-05-03 16:27:18,702] Episode: 138 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.649 | Target Updates: 0
[INFO:2023-05-03 16:27:18,963] Episode: 139 | Timesteps Played: 175 | Mean Loss: 0.000 | Mean Reward: 0.514 | Target Updates: 0
[INFO:2023-05-03 16:27:19,261] Episode: 140 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.838 | Target Updates: 0
[INFO:2023-05-03 16:27:19,536] Episode: 141 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.894 | Target Updates: 0
[INFO:2023-05-03 16:27:19,803] Episode: 142 | Timesteps Played: 191 | Mean Loss: 0.000 | Mean Reward: 0.524 | Target Updates: 0
[INFO:2023-05-03 16:27:20,056] Episode: 143 | Timesteps Played: 179 | Mean Loss: 0.000 | Mean Reward: 0.615 | Target Updates: 0
[INFO:2023-05-03 16:27:20,315] Episode: 144 | Timesteps Played: 173 | Mean Loss: 0.000 | Mean Reward: 0.636 | Target Updates: 0
[INFO:2023-05-03 16:27:20,566] Episode: 145 | Timesteps Played: 187 | Mean Loss: 0.000 | Mean Reward: 0.428 | Target Updates: 0
[INFO:2023-05-03 16:27:20,830] Episode: 146 | Timesteps Played: 185 | Mean Loss: 0.000 | Mean Reward: 0.595 | Target Updates: 0
[INFO:2023-05-03 16:27:21,127] Episode: 147 | Timesteps Played: 183 | Mean Loss: 0.000 | Mean Reward: 0.656 | Target Updates: 0
[INFO:2023-05-03 16:27:21,384] Episode: 148 | Timesteps Played: 159 | Mean Loss: 0.000 | Mean Reward: 0.377 | Target Updates: 0
[INFO:2023-05-03 16:27:21,695] Episode: 149 | Timesteps Played: 205 | Mean Loss: 0.000 | Mean Reward: 0.878 | Target Updates: 0
[INFO:2023-05-03 16:27:21,958] Episode: 150 | Timesteps Played: 169 | Mean Loss: 0.000 | Mean Reward: 0.651 | Target Updates: 0
